id,filename,item,itemtext,type,relevance,count,year,sentiment,anger,fear,joy,sadness,disgust
110589,"/home/jdellaria/Desktop/UNGA Speeches/2006/HRV_61_2006.txt.nlu.json",Entities,"Security Council’s Counter-Terrorism Committee",Organization,0.240982,0,2006,-0.339064,0.113496,0.233556,0.033059,0.356155,0.415855
110598,"/home/jdellaria/Desktop/UNGA Speeches/2006/HRV_61_2006.txt.nlu.json",Entities,"Terrorism Prevention Branch",Organization,0.214159,0,2006,-0.729526,0.052364,0.141654,0.034055,0.306824,0.301382
110623,"/home/jdellaria/Desktop/UNGA Speeches/2006/SAU_61_2006.txt.nlu.json",Concepts,Terrorism,NULL,0.730445,0,2006,0,0,0,0,0,0
110627,"/home/jdellaria/Desktop/UNGA Speeches/2006/SAU_61_2006.txt.nlu.json",Concepts,Counter-terrorism,NULL,0.609248,0,2006,0,0,0,0,0,0
110641,"/home/jdellaria/Desktop/UNGA Speeches/2006/SAU_61_2006.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.603816,0,2006,0,0,0,0,0,0
110668,"/home/jdellaria/Desktop/UNGA Speeches/2006/SAU_61_2006.txt.nlu.json",Keyword,"international terrorism",NULL,0.762478,0,2006,-0.788241,0.057365,0.787022,0.01149,0.253656,0.082374
110671,"/home/jdellaria/Desktop/UNGA Speeches/2006/SAU_61_2006.txt.nlu.json",Keyword,"international counter-terrorism agreements",NULL,0.727493,0,2006,0,0.09249,0.122456,0.074062,0.59873,0.051775
110925,"/home/jdellaria/Desktop/UNGA Speeches/2006/VNM_61_2006.txt.nlu.json",Keyword,"international terrorist acts",NULL,0.488583,0,2006,-0.355368,0.318537,0.429371,0.044944,0.395726,0.059315
111128,"/home/jdellaria/Desktop/UNGA Speeches/2006/GAB_61_2006.txt.nlu.json",Concepts,Terrorism,NULL,0.324387,0,2006,0,0,0,0,0,0
111196,"/home/jdellaria/Desktop/UNGA Speeches/2006/MWI_61_2006.txt.nlu.json",Concepts,Terrorism,NULL,0.389178,0,2006,0,0,0,0,0,0
111317,"/home/jdellaria/Desktop/UNGA Speeches/2006/KAZ_61_2006.txt.nlu.json",Concepts,Terrorism,NULL,0.222533,0,2006,0,0,0,0,0,0
111321,"/home/jdellaria/Desktop/UNGA Speeches/2006/KAZ_61_2006.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.478472,0,2006,0,0,0,0,0,0
111415,"/home/jdellaria/Desktop/UNGA Speeches/2006/GRD_61_2006.txt.nlu.json",Keyword,"Global Counter-Terrorism Strategy",NULL,0.643632,0,2006,-0.450542,0.050221,0.129727,0.413795,0.307386,0.063587
111491,"/home/jdellaria/Desktop/UNGA Speeches/2006/LTU_61_2006.txt.nlu.json",Concepts,Terrorism,NULL,0.338071,0,2006,0,0,0,0,0,0
111503,"/home/jdellaria/Desktop/UNGA Speeches/2006/LTU_61_2006.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.383014,0,2006,0,0,0,0,0,0
111626,"/home/jdellaria/Desktop/UNGA Speeches/2006/PLW_61_2006.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.375086,0,2006,0,0,0,0,0,0
111671,"/home/jdellaria/Desktop/UNGA Speeches/2006/NLD_61_2006.txt.nlu.json",Concepts,Terrorism,NULL,0.52313,0,2006,0,0,0,0,0,0
111687,"/home/jdellaria/Desktop/UNGA Speeches/2006/NLD_61_2006.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.412852,0,2006,0,0,0,0,0,0
111724,"/home/jdellaria/Desktop/UNGA Speeches/2006/NLD_61_2006.txt.nlu.json",Keyword,"systematic terrorist acts",NULL,0.574952,0,2006,0,0.269174,0.335995,0.047759,0.360443,0.229135
111867,"/home/jdellaria/Desktop/UNGA Speeches/2006/ZWE_61_2006.txt.nlu.json",Concepts,Terrorism,NULL,0.30731,0,2006,0,0,0,0,0,0
111911,"/home/jdellaria/Desktop/UNGA Speeches/2006/ZWE_61_2006.txt.nlu.json",Keyword,"international terrorism",NULL,0.434619,0,2006,-0.514327,0.147055,0.501065,0.014037,0.266754,0.189927
111982,"/home/jdellaria/Desktop/UNGA Speeches/2006/DZA_61_2006.txt.nlu.json",Concepts,Terrorism,NULL,0.408997,0,2006,0,0,0,0,0,0
112101,"/home/jdellaria/Desktop/UNGA Speeches/2006/GRC_61_2006.txt.nlu.json",Concepts,Terrorism,NULL,0.534539,0,2006,0,0,0,0,0,0
112130,"/home/jdellaria/Desktop/UNGA Speeches/2006/GRC_61_2006.txt.nlu.json",Entities,"Terrorism Committee",Organization,0.499136,0,2006,-0.543639,0.110163,0.371217,0.022037,0.31508,0.293388
112239,"/home/jdellaria/Desktop/UNGA Speeches/2006/CZE_61_2006.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.285018,0,2006,0,0,0,0,0,0
112316,"/home/jdellaria/Desktop/UNGA Speeches/2006/PER_61_2006.txt.nlu.json",Entities,"Global Counter-Terrorism",Organization,0.237104,0,2006,0,0.082579,0.132714,0.079746,0.495736,0.192467
112416,"/home/jdellaria/Desktop/UNGA Speeches/2006/JPN_61_2006.txt.nlu.json",Concepts,Terrorism,NULL,0.259311,0,2006,0,0,0,0,0,0
112459,"/home/jdellaria/Desktop/UNGA Speeches/2006/JPN_61_2006.txt.nlu.json",Keyword,"Nations Global Counter-Terrorism",NULL,0.570801,0,2006,-0.358202,0.132086,0.07529,0.063008,0.488224,0.238385
112515,"/home/jdellaria/Desktop/UNGA Speeches/2006/MKD_61_2006.txt.nlu.json",Keyword,"actual terrorist attacks",NULL,0.497222,0,2006,-0.838984,0.240335,0.799552,0.001518,0.094034,0.18507
112516,"/home/jdellaria/Desktop/UNGA Speeches/2006/MKD_61_2006.txt.nlu.json",Keyword,"Global Counter-Terrorism Strategy",NULL,0.496771,0,2006,-0.368425,0.099117,0.159516,0.061382,0.519235,0.200991
112786,"/home/jdellaria/Desktop/UNGA Speeches/2006/IRQ_61_2006.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.384596,0,2006,0,0,0,0,0,0
112927,"/home/jdellaria/Desktop/UNGA Speeches/2006/NOR_61_2006.txt.nlu.json",Keyword,"Global Counter-Terrorism Strategy",NULL,0.510439,0,2006,-0.368425,0.099117,0.159516,0.061382,0.519235,0.200991
113184,"/home/jdellaria/Desktop/UNGA Speeches/2006/COL_61_2006.txt.nlu.json",Concepts,Terrorism,NULL,0.65099,0,2006,0,0,0,0,0,0
113447,"/home/jdellaria/Desktop/UNGA Speeches/2006/RUS_61_2006.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.42506,0,2006,0,0,0,0,0,0
113495,"/home/jdellaria/Desktop/UNGA Speeches/2006/LIE_61_2006.txt.nlu.json",Concepts,Terrorism,NULL,0.372476,0,2006,0,0,0,0,0,0
113568,"/home/jdellaria/Desktop/UNGA Speeches/2006/NZL_61_2006.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.248039,0,2006,0,0,0,0,0,0
113813,"/home/jdellaria/Desktop/UNGA Speeches/2006/DNK_61_2006.txt.nlu.json",Concepts,Terrorism,NULL,0.286054,0,2006,0,0,0,0,0,0
113833,"/home/jdellaria/Desktop/UNGA Speeches/2006/DNK_61_2006.txt.nlu.json",Entities,"Terrorism Committee",Organization,0.259298,0,2006,-0.656165,0.110163,0.371217,0.022037,0.31508,0.293388
113850,"/home/jdellaria/Desktop/UNGA Speeches/2006/DNK_61_2006.txt.nlu.json",Keyword,"Nations Global Counter-Terrorism",NULL,0.374203,0,2006,-0.299368,0.130121,0.072955,0.088247,0.421131,0.206046
113921,"/home/jdellaria/Desktop/UNGA Speeches/2006/LBY_61_2006.txt.nlu.json",Concepts,Terrorism,NULL,0.45583,0,2006,0,0,0,0,0,0
113938,"/home/jdellaria/Desktop/UNGA Speeches/2006/LBY_61_2006.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.479611,0,2006,0,0,0,0,0,0
113995,"/home/jdellaria/Desktop/UNGA Speeches/2006/COG_61_2006.txt.nlu.json",Concepts,Terrorism,NULL,0.368688,0,2006,0,0,0,0,0,0
114532,"/home/jdellaria/Desktop/UNGA Speeches/2006/PAK_61_2006.txt.nlu.json",Concepts,Terrorism,NULL,0.411453,0,2006,0,0,0,0,0,0
114543,"/home/jdellaria/Desktop/UNGA Speeches/2006/PAK_61_2006.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.646927,0,2006,0,0,0,0,0,0
114568,"/home/jdellaria/Desktop/UNGA Speeches/2006/PAK_61_2006.txt.nlu.json",Keyword,terrorism,NULL,0.680726,0,2006,-0.756022,0.68504,0.720821,0.025334,0.755567,0.743569
114602,"/home/jdellaria/Desktop/UNGA Speeches/2006/GHA_61_2006.txt.nlu.json",Concepts,Terrorism,NULL,0.306129,0,2006,0,0,0,0,0,0
114638,"/home/jdellaria/Desktop/UNGA Speeches/2006/GHA_61_2006.txt.nlu.json",Keyword,"Global Counter-Terrorism Strategy",NULL,0.664345,0,2006,0,0.083688,0.071693,0.333332,0.350699,0.118505
114704,"/home/jdellaria/Desktop/UNGA Speeches/2006/VCT_61_2006.txt.nlu.json",Concepts,Terrorism,NULL,0.824492,0,2006,0,0,0,0,0,0
114893,"/home/jdellaria/Desktop/UNGA Speeches/2006/AFG_61_2006.txt.nlu.json",Concepts,Terrorism,NULL,0.526918,0,2006,0,0,0,0,0,0
114894,"/home/jdellaria/Desktop/UNGA Speeches/2006/AFG_61_2006.txt.nlu.json",Concepts,Counter-terrorism,NULL,0.387089,0,2006,0,0,0,0,0,0
114900,"/home/jdellaria/Desktop/UNGA Speeches/2006/AFG_61_2006.txt.nlu.json",Concepts,"State-sponsored terrorism",NULL,0.308299,0,2006,0,0,0,0,0,0
114904,"/home/jdellaria/Desktop/UNGA Speeches/2006/AFG_61_2006.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.676397,0,2006,0,0,0,0,0,0
114928,"/home/jdellaria/Desktop/UNGA Speeches/2006/AFG_61_2006.txt.nlu.json",Keyword,terrorism,NULL,0.658669,0,2006,-0.691952,0.090757,0.589012,0.094362,0.295768,0.223944
114935,"/home/jdellaria/Desktop/UNGA Speeches/2006/AFG_61_2006.txt.nlu.json",Keyword,"international terrorism",NULL,0.593848,0,2006,-0.436278,0.072648,0.284848,0.066557,0.32492,0.080689
114940,"/home/jdellaria/Desktop/UNGA Speeches/2006/AFG_61_2006.txt.nlu.json",Keyword,"comprehensive counter-terrorism strategy",NULL,0.591857,0,2006,0.780476,0.089696,0.080522,0.256447,0.357159,0.10599
115001,"/home/jdellaria/Desktop/UNGA Speeches/2006/TUR_61_2006.txt.nlu.json",Concepts,Terrorism,NULL,0.440595,0,2006,0,0,0,0,0,0
115012,"/home/jdellaria/Desktop/UNGA Speeches/2006/TUR_61_2006.txt.nlu.json",Concepts,Counter-terrorism,NULL,0.329782,0,2006,0,0,0,0,0,0
115128,"/home/jdellaria/Desktop/UNGA Speeches/2006/USA_61_2006.txt.nlu.json",Concepts,Terrorism,NULL,0.491467,0,2006,0,0,0,0,0,0
115175,"/home/jdellaria/Desktop/UNGA Speeches/2006/USA_61_2006.txt.nlu.json",Keyword,terror,NULL,0.431264,0,2006,-0.626746,0.143639,0.714738,0.02548,0.128473,0.109051
115351,"/home/jdellaria/Desktop/UNGA Speeches/2006/HUN_61_2006.txt.nlu.json",Keyword,"Nations Global Counter-Terrorism",NULL,0.76617,0,2006,-0.358202,0.132086,0.07529,0.063008,0.488224,0.238385
115376,"/home/jdellaria/Desktop/UNGA Speeches/2006/KOR_61_2006.txt.nlu.json",Concepts,Terrorism,NULL,0.28516,0,2006,0,0,0,0,0,0
115496,"/home/jdellaria/Desktop/UNGA Speeches/2006/PHL_61_2006.txt.nlu.json",Concepts,Terrorism,NULL,0.369899,0,2006,0,0,0,0,0,0
115506,"/home/jdellaria/Desktop/UNGA Speeches/2006/PHL_61_2006.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.332334,0,2006,0,0,0,0,0,0
115749,"/home/jdellaria/Desktop/UNGA Speeches/2006/NPL_61_2006.txt.nlu.json",Concepts,Terrorism,NULL,0.214249,0,2006,0,0,0,0,0,0
115790,"/home/jdellaria/Desktop/UNGA Speeches/2006/NPL_61_2006.txt.nlu.json",Keyword,"Nations Global Counter-Terrorism",NULL,0.446964,0,2006,-0.358202,0.132086,0.07529,0.063008,0.488224,0.238385
115981,"/home/jdellaria/Desktop/UNGA Speeches/2006/VEN_61_2006.txt.nlu.json",Concepts,Terrorism,NULL,0.795858,0,2006,0,0,0,0,0,0
116157,"/home/jdellaria/Desktop/UNGA Speeches/2006/LUX_61_2006.txt.nlu.json",Keyword,"Nations Global Counter-Terrorism",NULL,0.437375,0,2006,-0.358202,0.132086,0.07529,0.063008,0.488224,0.238385
116178,"/home/jdellaria/Desktop/UNGA Speeches/2006/CAN_61_2006.txt.nlu.json",Concepts,Terrorism,NULL,0.331773,0,2006,0,0,0,0,0,0
116231,"/home/jdellaria/Desktop/UNGA Speeches/2006/SWZ_61_2006.txt.nlu.json",Concepts,Terrorism,NULL,0.36939,0,2006,0,0,0,0,0,0
116246,"/home/jdellaria/Desktop/UNGA Speeches/2006/SWZ_61_2006.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.333461,0,2006,0,0,0,0,0,0
116349,"/home/jdellaria/Desktop/UNGA Speeches/2006/BGD_61_2006.txt.nlu.json",Concepts,Terrorism,NULL,0.473592,0,2006,0,0,0,0,0,0
116367,"/home/jdellaria/Desktop/UNGA Speeches/2006/BGD_61_2006.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.437379,0,2006,0,0,0,0,0,0
116461,"/home/jdellaria/Desktop/UNGA Speeches/2006/BFA_61_2006.txt.nlu.json",Keyword,"Global Counter-Terrorism Strategy",NULL,0.550857,0,2006,-0.337241,0.099688,0.154288,0.075179,0.460546,0.19132
116479,"/home/jdellaria/Desktop/UNGA Speeches/2006/SLB_61_2006.txt.nlu.json",Concepts,Terrorism,NULL,0.438239,0,2006,0,0,0,0,0,0
116522,"/home/jdellaria/Desktop/UNGA Speeches/2006/SLB_61_2006.txt.nlu.json",Keyword,"United Nations Counter-Terrorism",NULL,0.455445,0,2006,0,0.198373,0.074452,0.053461,0.518879,0.197686
116653,"/home/jdellaria/Desktop/UNGA Speeches/2006/COD_61_2006.txt.nlu.json",Concepts,Terrorism,NULL,0.434366,0,2006,0,0,0,0,0,0
116789,"/home/jdellaria/Desktop/UNGA Speeches/2006/AUT_61_2006.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.400939,0,2006,0,0,0,0,0,0
117150,"/home/jdellaria/Desktop/UNGA Speeches/2006/UKR_61_2006.txt.nlu.json",Concepts,Terrorism,NULL,0.3436,0,2006,0,0,0,0,0,0
117156,"/home/jdellaria/Desktop/UNGA Speeches/2006/UKR_61_2006.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.375089,0,2006,0,0,0,0,0,0
117448,"/home/jdellaria/Desktop/UNGA Speeches/2006/CHL_61_2006.txt.nlu.json",Concepts,Terrorism,NULL,0.401881,0,2006,0,0,0,0,0,0
117462,"/home/jdellaria/Desktop/UNGA Speeches/2006/CHL_61_2006.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.376641,0,2006,0,0,0,0,0,0
117575,"/home/jdellaria/Desktop/UNGA Speeches/2006/CIV_61_2006.txt.nlu.json",Concepts,Terrorism,NULL,0.296208,0,2006,0,0,0,0,0,0
117583,"/home/jdellaria/Desktop/UNGA Speeches/2006/CIV_61_2006.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.378284,0,2006,0,0,0,0,0,0
117762,"/home/jdellaria/Desktop/UNGA Speeches/2006/MNE_61_2006.txt.nlu.json",Concepts,Terrorism,NULL,0.359347,0,2006,0,0,0,0,0,0
117875,"/home/jdellaria/Desktop/UNGA Speeches/2006/ARG_61_2006.txt.nlu.json",Concepts,Terrorism,NULL,0.528283,0,2006,0,0,0,0,0,0
117890,"/home/jdellaria/Desktop/UNGA Speeches/2006/ARG_61_2006.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.42636,0,2006,0,0,0,0,0,0
117921,"/home/jdellaria/Desktop/UNGA Speeches/2006/ARG_61_2006.txt.nlu.json",Keyword,"global terrorism",NULL,0.731631,0,2006,-0.692928,0.078732,0.77565,0.003921,0.193016,0.250104
117942,"/home/jdellaria/Desktop/UNGA Speeches/2006/LSO_61_2006.txt.nlu.json",Concepts,Terrorism,NULL,0.273137,0,2006,0,0,0,0,0,0
118004,"/home/jdellaria/Desktop/UNGA Speeches/2006/MRT_61_2006.txt.nlu.json",Concepts,Terrorism,NULL,0.452595,0,2006,0,0,0,0,0,0
118061,"/home/jdellaria/Desktop/UNGA Speeches/2006/TJK_61_2006.txt.nlu.json",Concepts,Terrorism,NULL,0.338863,0,2006,0,0,0,0,0,0
118075,"/home/jdellaria/Desktop/UNGA Speeches/2006/TJK_61_2006.txt.nlu.json",Concepts,Counter-terrorism,NULL,0.215968,0,2006,0,0,0,0,0,0
118077,"/home/jdellaria/Desktop/UNGA Speeches/2006/TJK_61_2006.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.560283,0,2006,0,0,0,0,0,0
118103,"/home/jdellaria/Desktop/UNGA Speeches/2006/TJK_61_2006.txt.nlu.json",Keyword,"international terrorism",NULL,0.597167,0,2006,-0.665683,0.044537,0.591079,0.122761,0.185412,0.095495
118251,"/home/jdellaria/Desktop/UNGA Speeches/2006/MEX_61_2006.txt.nlu.json",Concepts,Terrorism,NULL,0.324421,0,2006,0,0,0,0,0,0
118908,"/home/jdellaria/Desktop/UNGA Speeches/2006/SYR_61_2006.txt.nlu.json",Concepts,Terrorism,NULL,0.460588,0,2006,0,0,0,0,0,0
118965,"/home/jdellaria/Desktop/UNGA Speeches/2006/SYR_61_2006.txt.nlu.json",Keyword,"heinous terrorist crime",NULL,0.453945,0,2006,-0.473102,0.2797,0.253612,0.022884,0.332103,0.364042
118980,"/home/jdellaria/Desktop/UNGA Speeches/2006/BTN_61_2006.txt.nlu.json",Concepts,Terrorism,NULL,0.406704,0,2006,0,0,0,0,0,0
119021,"/home/jdellaria/Desktop/UNGA Speeches/2006/BTN_61_2006.txt.nlu.json",Keyword,"Nations Global Counter-terrorism",NULL,0.685919,0,2006,-0.299368,0.127443,0.075193,0.085525,0.424292,0.204336
119137,"/home/jdellaria/Desktop/UNGA Speeches/2006/CPV_61_2006.txt.nlu.json",Keyword,"Nations Global Counter-Terrorism",NULL,0.467229,0,2006,0,0.148748,0.061586,0.111415,0.387716,0.221372
119138,"/home/jdellaria/Desktop/UNGA Speeches/2006/CPV_61_2006.txt.nlu.json",Keyword,"Global Counter-Terrorism Strategy",NULL,0.457222,0,2006,0,0.148748,0.061586,0.111415,0.387716,0.221372
119146,"/home/jdellaria/Desktop/UNGA Speeches/2006/CPV_61_2006.txt.nlu.json",Keyword,"international counter-terrorism convention",NULL,0.352756,0,2006,0,0.092716,0.122031,0.074137,0.590028,0.060329
119416,"/home/jdellaria/Desktop/UNGA Speeches/2006/BLR_61_2006.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.381226,0,2006,0,0,0,0,0,0
119643,"/home/jdellaria/Desktop/UNGA Speeches/2006/IND_61_2006.txt.nlu.json",Concepts,Terrorism,NULL,0.512551,0,2006,0,0,0,0,0,0
119646,"/home/jdellaria/Desktop/UNGA Speeches/2006/IND_61_2006.txt.nlu.json",Concepts,Counter-terrorism,NULL,0.360416,0,2006,0,0,0,0,0,0
119662,"/home/jdellaria/Desktop/UNGA Speeches/2006/IND_61_2006.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.456303,0,2006,0,0,0,0,0,0
119688,"/home/jdellaria/Desktop/UNGA Speeches/2006/IND_61_2006.txt.nlu.json",Keyword,"Nations Global Counter-Terrorism",NULL,0.652137,0,2006,-0.350747,0.148748,0.061586,0.111415,0.387716,0.221372
119689,"/home/jdellaria/Desktop/UNGA Speeches/2006/IND_61_2006.txt.nlu.json",Keyword,"Global Counter-Terrorism Strategy",NULL,0.641962,0,2006,-0.350747,0.148748,0.061586,0.111415,0.387716,0.221372
119771,"/home/jdellaria/Desktop/UNGA Speeches/2006/UZB_61_2006.txt.nlu.json",Concepts,Terrorism,NULL,0.487153,0,2006,0,0,0,0,0,0
119773,"/home/jdellaria/Desktop/UNGA Speeches/2006/UZB_61_2006.txt.nlu.json",Concepts,Counter-terrorism,NULL,0.360996,0,2006,0,0,0,0,0,0
119786,"/home/jdellaria/Desktop/UNGA Speeches/2006/UZB_61_2006.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.585952,0,2006,0,0,0,0,0,0
119812,"/home/jdellaria/Desktop/UNGA Speeches/2006/UZB_61_2006.txt.nlu.json",Keyword,"international terrorism",NULL,0.540295,0,2006,-0.655587,0.057109,0.439273,0.030786,0.425056,0.06879
119816,"/home/jdellaria/Desktop/UNGA Speeches/2006/UZB_61_2006.txt.nlu.json",Keyword,"Global Counter-Terrorism Strategy",NULL,0.52203,0,2006,-0.29474,0.099117,0.159516,0.061382,0.519235,0.200991
119883,"/home/jdellaria/Desktop/UNGA Speeches/2006/TKM_61_2006.txt.nlu.json",Concepts,Terrorism,NULL,0.307316,0,2006,0,0,0,0,0,0
119935,"/home/jdellaria/Desktop/UNGA Speeches/2006/ESP_61_2006.txt.nlu.json",Concepts,Terrorism,NULL,0.457433,0,2006,0,0,0,0,0,0
120123,"/home/jdellaria/Desktop/UNGA Speeches/2005/MYS_60_2005.txt.nlu.json",Concepts,Terrorism,NULL,0.331041,0,2005,0,0,0,0,0,0
120134,"/home/jdellaria/Desktop/UNGA Speeches/2005/MYS_60_2005.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.508274,0,2005,0,0,0,0,0,0
120286,"/home/jdellaria/Desktop/UNGA Speeches/2005/IND_60_2005.txt.nlu.json",Concepts,Terrorism,NULL,0.358636,0,2005,0,0,0,0,0,0
120302,"/home/jdellaria/Desktop/UNGA Speeches/2005/IND_60_2005.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.422961,0,2005,0,0,0,0,0,0
120358,"/home/jdellaria/Desktop/UNGA Speeches/2005/MMR_60_2005.txt.nlu.json",Concepts,Terrorism,NULL,0.255157,0,2005,0,0,0,0,0,0
120364,"/home/jdellaria/Desktop/UNGA Speeches/2005/MMR_60_2005.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.43252,0,2005,0,0,0,0,0,0
120410,"/home/jdellaria/Desktop/UNGA Speeches/2005/EST_60_2005.txt.nlu.json",Concepts,Terrorism,NULL,0.258814,0,2005,0,0,0,0,0,0
120421,"/home/jdellaria/Desktop/UNGA Speeches/2005/EST_60_2005.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.383157,0,2005,0,0,0,0,0,0
120470,"/home/jdellaria/Desktop/UNGA Speeches/2005/GEO_60_2005.txt.nlu.json",Concepts,Terrorism,NULL,0.386246,0,2005,0,0,0,0,0,0
120530,"/home/jdellaria/Desktop/UNGA Speeches/2005/LVA_60_2005.txt.nlu.json",Concepts,Terrorism,NULL,0.331544,0,2005,0,0,0,0,0,0
120544,"/home/jdellaria/Desktop/UNGA Speeches/2005/LVA_60_2005.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.373127,0,2005,0,0,0,0,0,0
120591,"/home/jdellaria/Desktop/UNGA Speeches/2005/BGR_60_2005.txt.nlu.json",Concepts,Terrorism,NULL,0.518606,0,2005,0,0,0,0,0,0
120659,"/home/jdellaria/Desktop/UNGA Speeches/2005/BTN_60_2005.txt.nlu.json",Concepts,Terrorism,NULL,0.299021,0,2005,0,0,0,0,0,0
120959,"/home/jdellaria/Desktop/UNGA Speeches/2005/UGA_60_2005.txt.nlu.json",Concepts,Terrorism,NULL,0.38041,0,2005,0,0,0,0,0,0
121134,"/home/jdellaria/Desktop/UNGA Speeches/2005/UZB_60_2005.txt.nlu.json",Concepts,Terrorism,NULL,0.510595,0,2005,0,0,0,0,0,0
121151,"/home/jdellaria/Desktop/UNGA Speeches/2005/UZB_60_2005.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.329999,0,2005,0,0,0,0,0,0
121209,"/home/jdellaria/Desktop/UNGA Speeches/2005/AFG_60_2005.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.514623,0,2005,0,0,0,0,0,0
121244,"/home/jdellaria/Desktop/UNGA Speeches/2005/AFG_60_2005.txt.nlu.json",Keyword,"international terrorism",NULL,0.696616,0,2005,-0.660133,0.066681,0.446207,0.03598,0.480995,0.062016
121494,"/home/jdellaria/Desktop/UNGA Speeches/2005/NPL_60_2005.txt.nlu.json",Concepts,Terrorism,NULL,0.587625,0,2005,0,0,0,0,0,0
121504,"/home/jdellaria/Desktop/UNGA Speeches/2005/NPL_60_2005.txt.nlu.json",Concepts,Counter-terrorism,NULL,0.285937,0,2005,0,0,0,0,0,0
121514,"/home/jdellaria/Desktop/UNGA Speeches/2005/NPL_60_2005.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.406702,0,2005,0,0,0,0,0,0
121560,"/home/jdellaria/Desktop/UNGA Speeches/2005/KIR_60_2005.txt.nlu.json",Concepts,Terrorism,NULL,0.438521,0,2005,0,0,0,0,0,0
121574,"/home/jdellaria/Desktop/UNGA Speeches/2005/KIR_60_2005.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.412717,0,2005,0,0,0,0,0,0
